
























































117.134,108.299,99.7602,95.1165,
-57.2458,-57.0028,-59.1546,-62.835,
-0.109885,0.0823092,0.438871,0.833646,















134.718,107.104,100.434,95.1165,
-59.1936,-57.2219,-58.4761,-62.835,
-0.00116963,-0.168179,0.487841,0.833646,












125.78,116.922,107.951,99.4233,95.1165,
-58.2431,-56.6536,-56.2739,-58.91,-62.835,
-0.176227,-0.1444,0.0943114,0.539908,0.833646,





















134.718,124.99,115.324,105.564,99.8086,95.1165,
-59.1936,-58.2153,-56.6756,-56.6249,-58.8102,-62.835,
-0.00116963,-0.164187,-0.116664,0.141399,0.560128,0.833646,



126.019,117.397,108.672,100.274,95.1165,
-58.3095,-56.8018,-56.3447,-58.5878,-62.835,
-0.169293,-0.144819,0.072255,0.481927,0.833646,



134.718,116.303,107.126,100.493,95.1165,
-59.1936,-58.2858,-57.3889,-58.6655,-62.835,
-0.00116963,-0.0866944,-0.105476,0.455198,0.833646,









125.742,116.874,107.855,99.4134,95.1165,
-58.091,-56.2419,-55.7834,-58.7892,-62.835,
-0.203581,-0.167855,0.106009,0.61801,0.833646,






134.718,117.452,109.378,101.573,95.1165,
-59.1936,-56.5059,-55.6423,-57.8964,-62.835,
-0.00116963,-0.305658,0.0899284,0.469696,0.833646,















134.718,117.21,108.41,99.9123,95.1165,
-59.1936,-57.1912,-56.9228,-59.0878,-62.835,
-0.00116963,-0.114373,0.0814575,0.445577,0.833646,












125.808,116.953,108.018,99.4593,95.1165,
-58.3846,-57.0569,-56.8212,-59.2523,-62.835,
-0.149805,-0.117715,0.0951011,0.488643,0.833646,






134.718,125.539,116.362,107.306,100.56,95.1165,
-59.1936,-59.3904,-59.304,-57.8949,-58.6302,-62.835,
-0.00116963,0.0250231,-0.0628769,-0.26487,0.432316,0.833646,









134.718,108.984,100.624,95.1165,
-59.1936,-56.6317,-58.5947,-62.835,
-0.00116963,0.0618321,0.428248,0.833646,
134.718,118.475,110.071,101.893,95.1165,
-59.1936,-56.5924,-55.582,-57.7642,-62.835,
-0.00116963,-0.309467,0.0703501,0.451388,0.833646,










































134.718,115.966,106.633,100.257,95.1165,
-59.1936,-58.5641,-57.5987,-58.7847,-62.835,
-0.00116963,-0.0752547,-0.133227,0.463185,0.833646,















134.718,125.622,116.537,107.523,100.657,95.1165,
-59.1936,-59.1203,-58.6732,-57.4825,-58.5276,-62.835,
-0.00116963,-0.0217828,-0.0834169,-0.186072,0.446871,0.833646,


















125.911,117.225,108.378,100.031,95.1165,
-58.074,-56.1593,-55.5603,-58.3424,-62.835,
-0.211703,-0.182272,0.0871218,0.596479,0.833646,



134.718,125.843,117.024,108.15,100.982,95.1165,
-59.1936,-58.5266,-57.2925,-56.6033,-58.3273,-62.835,
-0.00116963,-0.127941,-0.129189,-0.00491294,0.461236,0.833646,



