





























124.661,115.736,106.7,98.2452,94.071,
-58.2224,-56.6473,-56.4259,-59.4471,-63.9288,
-0.177273,-0.135837,0.123139,0.599654,0.971416,












124.512,115.42,106.24,97.676,94.071,
-58.2821,-56.8468,-56.7897,-59.9344,-63.9288,
-0.162502,-0.116028,0.13825,0.600333,0.971416,
124.084,114.51,105.033,98.6708,94.071,
-59.3209,-59.1547,-57.8383,-59.1561,-63.9288,
0.0130163,-0.0627118,-0.228354,0.569957,0.971416,
125.972,110.594,102.966,97.7806,94.071,
-59.3994,-59.64,-58.6969,-59.9414,-63.9288,
0.0443878,-0.0555649,-0.201075,0.599835,0.971416,





















133.661,124.037,114.426,104.871,98.5782,94.071,
-59.1924,-59.0586,-58.5307,-57.3874,-59.057,-63.9288,
-0.00116969,-0.0305121,-0.0831026,-0.158941,0.609266,0.971416,



124.571,115.557,106.428,97.9548,94.071,
-58.1871,-56.5678,-56.3854,-59.606,-63.9288,
-0.181514,-0.136426,0.134093,0.630043,0.971416,



124.458,115.355,106.103,97.67,94.071,
-58.0476,-56.1981,-55.9713,-59.5771,-63.9288,
-0.204202,-0.154567,0.147735,0.702702,0.971416,






124.647,115.771,106.701,98.3791,94.071,
-57.9391,-55.8404,-55.327,-58.7363,-63.9288,
-0.230121,-0.189313,0.121255,0.701583,0.971416,
124.124,114.586,105.165,98.7376,94.071,
-59.4203,-59.3861,-57.9869,-59.1646,-63.9288,
0.0295493,-0.0561205,-0.258179,0.554075,0.971416,

























































126.039,118.451,110.855,103.225,97.8669,94.071,
-58.7884,-57.9428,-57.175,-57.0057,-59.3524,-63.9288,
-0.0933479,-0.117237,-0.0728369,0.0398522,0.715327,0.971416,















124.525,106.279,97.7219,94.071,
-58.291,-56.8206,-59.9473,-63.9288,
-0.161104,0.138044,0.597126,0.971416,



























115.672,106.593,98.1344,94.071,
-56.4468,-56.1556,-59.281,-63.9288,
-0.148445,0.122689,0.623673,0.971416,
133.661,124.766,115.976,107.038,98.6698,94.071,
-59.1924,-58.1047,-56.2817,-55.833,-58.8057,-63.9288,
-0.00116969,-0.202611,-0.16685,0.106114,0.616281,0.971416,










































126,118.339,110.682,103.044,97.8213,94.071,
-59.1944,-59.1309,-58.8712,-58.2848,-59.846,-63.9288,
-0.00116545,-0.0182474,-0.0524156,-0.10367,0.621529,0.971416,









133.661,123.823,114.014,104.184,98.2995,94.071,
-59.1924,-58.713,-57.7822,-57.1241,-59.2091,-63.9288,
-0.00116969,-0.0839296,-0.0930079,-0.0284047,0.649596,0.971416,
133.661,125.541,117.42,109.299,101.186,94.071,
-59.1924,-59.2436,-59.3143,-59.2522,-58.9049,-63.9288,
-0.00116969,0.0106353,0.0036627,-0.0220874,-0.0666151,0.971416,
133.661,115.632,106.544,98.0646,94.071,
-59.1924,-56.6353,-56.4402,-59.5402,-63.9288,
-0.00116969,-0.134355,0.128008,0.609676,0.971416,






133.661,118.265,110.571,102.869,97.762,94.071,
-59.1924,-58.6251,-58.2241,-58.0067,-59.8481,-63.9288,
-0.00116969,-0.0554877,-0.0443995,-0.00781311,0.645067,0.971416,















