






















































































185.154,177.583,170.214,164.567,160.656,
-2.48814,-2.25399,-0.554135,-1.61183,-6.09828,
0.0316715,-0.111168,-0.35996,0.623777,0.978822,



























































































































200.295,192.251,184.213,176.176,168.136,160.656,
-1.71679,-1.57218,-1.23937,-0.857552,-0.565812,-6.09828,
-0.000507132,-0.0325604,-0.0473102,-0.0447565,-0.0248992,0.978822,











































































192.762,185.236,177.729,170.259,164.588,160.656,
-1.61541,-1.28031,-0.653954,0.320321,-1.44788,-6.09828,
-0.0276916,-0.0625842,-0.105185,-0.155494,0.672114,0.978822,






