































































































183.619,175.977,168.503,162.584,159.486,
-2.01363,-1.54228,0.0837411,-1.92919,-7.72868,
-0.00994612,-0.125579,-0.315153,0.835502,1.19232,


















191.227,183.52,175.826,168.162,162.58,159.486,
-1.64429,-1.38877,-0.87785,-0.040545,-2.32598,-7.72868,
-0.0196727,-0.0481716,-0.0860039,-0.133169,0.814122,1.19232,


















189.524,180.203,170.742,162.359,159.486,
-0.538111,1.30356,1.30023,-2.87151,-7.72868,
-0.204111,-0.141675,0.1868,0.781315,1.19232,












189.318,179.693,170.324,163.489,159.486,
-2.23006,-2.45233,-0.41334,-1.7099,-7.72868,
0.0727478,-0.0611013,-0.402054,0.680106,1.19232,

















































































190.736,182.544,166.145,161.874,159.486,
-1.47442,-1.00725,-0.892125,-3.311,-7.72868,
-0.0508129,-0.0555159,0.0718862,0.876493,1.19232,



























189.691,180.555,171.256,162.867,159.486,
-0.513564,1.43267,1.66493,-2.13629,-7.72868,
-0.213862,-0.161672,0.156064,0.739345,1.19232,



189.58,180.327,170.916,162.55,159.486,
-0.496686,1.44137,1.55084,-2.54121,-7.72868,
-0.213315,-0.154329,0.176449,0.779021,1.19232,



189.522,180.218,170.746,162.435,159.486,
-0.449632,1.55164,1.62504,-2.68727,-7.72868,
-0.219824,-0.15683,0.188477,0.816095,1.19232,


















