182.877,173.807,164.792,156.943,
-1.70795,-1.64604,-2.51612,-31.9948,
-0.00050714,0.0157785,0.205601,1.539,
182.877,158.148,157.755,156.943,
-1.70795,-10.2277,-17.484,-31.9948,
-0.00050714,1.52995,1.50768,1.539,
182.877,173.142,163.599,157.975,157.495,157.182,156.943,
-1.70795,-1.03252,-2.52824,-9.9666,-17.3023,-24.6471,-31.9948,
-0.00050714,-0.0474169,0.449357,1.48981,1.51895,1.53534,1.539,
182.877,167.857,157.883,157.756,157.32,156.943,
-1.70795,-1.24265,-10.7481,-17.8366,-24.9141,-31.9948,
-0.00050714,0.15292,1.59182,1.52244,1.50483,1.539,
182.877,157.847,157.638,157.271,156.943,
-1.70795,-9.08586,-16.7254,-24.3592,-31.9948,
-0.00050714,1.56234,1.52882,1.52104,1.539,
182.877,157.169,157.367,156.943,
-1.70795,-10.9413,-17.9587,-31.9948,
-0.00050714,1.63733,1.56712,1.539,
182.877,173.618,164.408,157.861,156.943,
-1.70795,-1.69688,-2.54428,-7.34923,-31.9948,
-0.00050714,0.0216977,0.185393,1.02468,1.539,
182.877,158.008,157.398,156.943,
-1.70795,-9.13468,-16.74,-31.9948,
-0.00050714,1.45623,1.51932,1.539,
176.07,169.254,162.709,157.597,156.04,156.943,
-1.16563,-0.824848,-2.5717,-8.45128,-16.1749,-31.9948,
-0.111605,0.0585893,0.510075,1.15662,1.54363,1.539,
182.877,156.785,156.977,157.057,156.943,
-1.70795,-9.50012,-16.9973,-24.4964,-31.9948,
-0.00050714,1.60028,1.59078,1.57036,1.539,
182.877,158.304,157.501,157.15,156.943,
-1.70795,-9.49178,-16.9666,-24.4778,-31.9948,
-0.00050714,1.41992,1.50085,1.54055,1.539,
182.877,173.462,164.115,156.943,
-1.70795,-1.57563,-2.52774,-31.9948,
-0.00050714,0.00806587,0.230641,1.539,
182.877,176.178,169.483,162.846,156.62,154.998,156.943,
-1.70795,-1.68194,-1.89455,-2.76873,-7.72558,-15.6927,-31.9948,
-0.00050714,0.00333631,0.070759,0.201761,1.0815,1.59762,1.539,
182.877,158.755,157.928,157.318,156.943,
-1.70795,-8.37812,-16.2323,-24.1062,-31.9948,
-0.00050714,1.45293,1.47929,1.50798,1.539,
182.877,157.193,157.04,156.943,
-1.70795,-10.2579,-17.5025,-31.9948,
-0.00050714,1.52765,1.56608,1.539,
175.961,169.036,162.435,156.042,156.943,
-1.19438,-0.953687,-2.88382,-16.4072,-31.9948,
-0.101073,0.0782593,0.537491,1.54807,1.539,
182.877,174.386,165.897,158.538,156.943,
-1.70795,-2.00017,-2.36876,-6.45677,-31.9948,
-0.00050714,0.0541031,0.0174819,0.936004,1.539,
182.877,169.304,162.569,156.943,
-1.70795,-1.99,-2.82526,-31.9948,
-0.00050714,0.0734802,0.181158,1.539,
182.877,157.558,157.17,157.065,156.943,
-1.70795,-10.3627,-17.5664,-24.7808,-31.9948,
-0.00050714,1.48374,1.54351,1.56193,1.539,
182.877,162.519,156.943,
-1.70795,-2.79841,-31.9948,
-0.00050714,0.234396,1.539,
182.877,158.287,157.853,157.327,156.943,
-1.70795,-9.9049,-17.2693,-24.6278,-31.9948,
-0.00050714,1.52889,1.50039,1.50376,1.539,
182.877,173.177,163.555,156.943,
-1.70795,-1.52848,-2.55768,-31.9948,
-0.00050714,0.00377231,0.249642,1.539,
176.207,169.535,163.057,157.555,155.876,156.423,156.943,
-1.40003,-1.35063,-2.84206,-8.37477,-16.1044,-24.049,-31.9948,
-0.0592649,0.0769667,0.408187,1.1201,1.54587,1.6855,1.539,
182.877,157.755,157.193,157.056,156.943,
-1.70795,-9.96221,-17.2915,-24.6429,-31.9948,
-0.00050714,1.4472,1.53226,1.56286,1.539,
182.877,174.414,165.953,156.943,
-1.70795,-1.64919,-1.81373,-31.9948,
-0.00050714,-0.00356408,0.0522694,1.539,
182.877,174.027,165.182,155.543,156.209,156.943,
-1.70795,-1.6787,-1.95596,-14.6318,-23.315,-31.9948,
-0.00050714,0.0039569,0.0687793,1.52362,1.71124,1.539,
182.877,158.713,157.899,156.943,
-1.70795,-9.11157,-16.7209,-31.9948,
-0.00050714,1.45005,1.47847,1.539,
176.193,169.505,162.914,156.963,155.342,156.943,
-1.36018,-1.11477,-2.15129,-7.55867,-15.5777,-31.9948,
-0.0738911,0.0300931,0.311446,1.10873,1.57909,1.539,
182.877,157.752,157.517,157.221,156.943,
-1.70795,-9.22572,-16.8166,-24.4054,-31.9948,
-0.00050714,1.54741,1.53404,1.53124,1.539,
182.877,157.664,157.469,156.943,
-1.70795,-11.1405,-18.0934,-31.9948,
-0.00050714,1.55239,1.53533,1.539,
182.877,157.772,157.144,157.031,156.943,
-1.70795,-9.56075,-17.0197,-24.507,-31.9948,
-0.00050714,1.43053,1.53212,1.56828,1.539,
182.877,157.919,157.714,157.295,156.943,
-1.70795,-10.7536,-17.8387,-24.915,-31.9948,
-0.00050714,1.57029,1.52017,1.50974,1.539,
182.877,173.249,158.035,157.589,157.226,156.943,
-1.70795,-0.743517,-8.94774,-16.6261,-24.3088,-31.9948,
-0.00050714,-0.0989671,1.50732,1.51829,1.52884,1.539,
182.877,158.714,157.962,157.34,156.943,
-1.70795,-8.34334,-16.215,-24.0977,-31.9948,
-0.00050714,1.47146,1.48174,1.50426,1.539,
182.877,174.242,165.61,157.884,155.236,156.073,156.943,
-1.70795,-1.44264,-1.07452,-5.23837,-13.8415,-22.9191,-31.9948,
-0.00050714,-0.0487947,-0.0243197,0.947435,1.53191,1.7291,1.539,
182.877,158.237,157.493,156.943,
-1.70795,-9.59371,-17.0387,-31.9948,
-0.00050714,1.43196,1.50446,1.539,
182.877,157.394,157.087,157.044,156.943,
-1.70795,-9.69748,-17.1254,-24.5605,-31.9948,
-0.00050714,1.49735,1.55445,1.56833,1.539,
182.877,173.767,164.696,156.943,
-1.70795,-1.46356,-2.13373,-31.9948,
-0.00050714,-0.0148321,0.200662,1.539,
182.877,157.397,157.095,157.042,156.943,
-1.70795,-11.149,-18.093,-25.0442,-31.9948,
-0.00050714,1.49524,1.55238,1.56697,1.539,
182.877,172.949,157.589,157.213,157.082,156.943,
-1.70795,-1.11985,-10.4745,-17.6418,-24.8184,-31.9948,
-0.00050714,-0.0301144,1.48942,1.54139,1.55792,1.539,
182.877,173.838,164.832,158.069,156.943,
-1.70795,-1.81027,-2.54676,-7.15783,-31.9948,
-0.00050714,0.0348016,0.140053,0.999473,1.539,
182.877,163.735,156.943,
-1.70795,-2.68974,-31.9948,
-0.00050714,0.232337,1.539,
176.206,169.535,163.05,156.943,
-1.47564,-1.53971,-3.01402,-31.9948,
-0.0408558,0.0883255,0.387037,1.539,
182.877,158.286,157.625,157.216,156.943,
-1.70795,-8.97825,-16.6365,-24.3125,-31.9948,
-0.00050714,1.46326,1.5037,1.52895,1.539,
182.877,157.404,157.274,156.943,
-1.70795,-11.2194,-18.1451,-31.9948,
-0.00050714,1.55146,1.55179,1.539,
182.877,173.926,164.977,155.38,156.943,
-1.70795,-1.55122,-1.69283,-14.5131,-31.9948,
-0.00050714,-0.0176752,0.0661547,1.53633,1.539,
182.877,173.858,164.85,155.438,156.179,156.943,
-1.70795,-1.9719,-2.50244,-14.9487,-23.4724,-31.9948,
-0.00050714,0.051532,0.0586345,1.5337,1.72007,1.539,
182.877,173.351,163.9,156.943,
-1.70795,-1.53076,-2.5395,-31.9948,
-0.00050714,0.00359585,0.249407,1.539,
182.877,173.869,164.919,158.399,156.943,
-1.70795,-1.59979,-2.47376,-7.35801,-31.9948,
-0.00050714,0.0095843,0.21822,1.01526,1.539,
182.877,158.387,157.606,157.201,156.943,
-1.70795,-7.55498,-15.6806,-23.8346,-31.9948,
-0.00050714,1.44261,1.5027,1.53483,1.539,
182.877,158.615,157.772,157.255,156.943,
-1.70795,-8.35025,-16.209,-24.0964,-31.9948,
-0.00050714,1.43804,1.48729,1.52095,1.539,
182.877,176.029,169.192,162.385,156.041,154.567,156.943,
-1.70795,-1.83002,-2.24028,-2.99369,-7.74838,-15.7407,-31.9948,
-0.00050714,0.0375171,0.0837201,0.138102,1.08136,1.62926,1.539,
182.877,163.248,157.607,157.357,157.155,156.943,
-1.70795,-2.02204,-9.581,-17.0514,-24.5233,-31.9948,
-0.00050714,0.428636,1.53143,1.54193,1.54445,1.539,
176.129,169.377,162.804,157.4,155.822,156.943,
-1.0768,-0.503142,-1.93606,-7.81812,-15.7531,-31.9948,
-0.137499,0.0164951,0.461476,1.14722,1.55538,1.539,
182.877,174.351,165.829,156.943,
-1.70795,-1.47609,-1.66382,-31.9948,
-0.00050714,-0.0282236,0.0979272,1.539,
182.877,158.571,157.772,157.262,156.943,
-1.70795,-7.93057,-15.9328,-23.9588,-31.9948,
-0.00050714,1.44935,1.49135,1.52124,1.539,
182.877,174.66,166.459,159.269,156.362,156.943,
-1.70795,-1.75356,-2.22358,-6.61125,-14.6805,-31.9948,
-0.00050714,0.0215048,0.102889,0.939288,1.45744,1.539,
182.877,163.926,158.413,157.843,157.308,156.943,
-1.70795,-2.41381,-9.72169,-17.141,-24.5629,-31.9948,
-0.00050714,0.445109,1.49771,1.49355,1.50732,1.539,
182.877,174.385,165.912,158.843,156.943,
-1.70795,-1.84971,-2.42928,-6.82921,-31.9948,
-0.00050714,0.0381922,0.102708,0.955273,1.539,
182.877,173.563,164.303,156.943,
-1.70795,-1.64691,-2.52498,-31.9948,
-0.00050714,0.0157003,0.201707,1.539,
182.877,157.625,157.34,157.142,156.943,
-1.70795,-10.4248,-17.6128,-24.8038,-31.9948,
-0.00050714,1.52111,1.53928,1.54524,1.539,
176.121,169.36,162.802,157.395,155.808,156.408,156.943,
-1.2867,-1.06753,-2.58597,-8.26041,-16.0444,-24.0181,-31.9948,
-0.0856873,0.0592441,0.434287,1.13683,1.55514,1.68919,1.539,
182.877,158.07,157.232,157.042,156.943,
-1.70795,-9.26863,-16.8112,-24.4019,-31.9948,
-0.00050714,1.39252,1.51528,1.56411,1.539,
182.877,174.756,166.636,159.235,156.943,
-1.70795,-1.4818,-1.59941,-6.00865,-31.9948,
-0.00050714,-0.0309239,0.0841455,0.935603,1.539,
182.877,173.448,164.065,157.526,156.943,
-1.70795,-1.72907,-2.56291,-7.35087,-31.9948,
-0.00050714,0.025213,0.172284,1.03333,1.539,
182.877,157.697,157.076,157.004,156.943,
-1.70795,-9.9542,-17.2815,-24.6381,-31.9948,
-0.00050714,1.4246,1.53579,1.57393,1.539,
182.877,163.328,157.907,157.59,157.235,156.943,
-1.70795,-2.85134,-10.6089,-17.7378,-24.8649,-31.9948,
-0.00050714,0.480211,1.53359,1.52132,1.52312,1.539,
182.877,157.85,157.474,157.186,156.943,
-1.70795,-9.92006,-17.2751,-24.6341,-31.9948,
-0.00050714,1.51175,1.52665,1.53573,1.539,
176.167,169.453,162.972,157.637,155.986,156.469,156.943,
-1.35889,-1.28601,-2.91562,-8.54319,-16.2204,-24.1074,-31.9948,
-0.0674247,0.0817445,0.447,1.13108,1.5411,1.67708,1.539,
182.877,158.357,158.016,157.403,156.943,
-1.70795,-9.25026,-16.839,-24.4118,-31.9948,
-0.00050714,1.56259,1.49863,1.49076,1.539,
176.177,169.473,162.949,157.41,155.772,156.388,156.943,
-1.347,-1.19536,-2.62231,-8.19465,-15.9926,-23.9922,-31.9948,
-0.0726754,0.0619152,0.403265,1.12455,1.55427,1.69242,1.539,
182.877,173.95,165.04,158.044,155.616,156.241,156.943,
-1.70795,-2.01031,-2.644,-6.98095,-15.0353,-23.5169,-31.9948,
-0.00050714,0.0603267,0.073774,0.975742,1.5206,1.70836,1.539,
182.877,158.037,157.886,157.37,156.943,
-1.70795,-10.2308,-17.4936,-24.7416,-31.9948,
-0.00050714,1.59606,1.51441,1.49539,1.539,
182.877,173.051,163.313,156.943,
-1.70795,-1.74686,-2.94048,-31.9948,
-0.00050714,0.0356979,0.235529,1.539,
182.877,173.882,164.905,156.943,
-1.70795,-1.78414,-2.32737,-31.9948,
-0.00050714,0.0259509,0.103433,1.539,
182.877,158.154,157.645,157.244,156.943,
-1.70795,-7.89677,-15.9239,-23.9572,-31.9948,
-0.00050714,1.5001,1.51442,1.52739,1.539,
182.877,173.865,164.893,158.182,156.943,
-1.70795,-1.83872,-2.65462,-7.28182,-31.9948,
-0.00050714,0.0410623,0.151853,0.999158,1.539,
182.877,173.206,157.773,157.027,156.971,156.943,
-1.70795,-1.20209,-9.97096,-17.2835,-24.639,-31.9948,
-0.00050714,-0.0229106,1.39215,1.53116,1.58011,1.539,
176.158,169.437,162.829,156.952,155.353,156.943,
-1.4728,-1.43449,-2.57526,-7.89684,-15.8051,-31.9948,
-0.0449011,0.0580681,0.3084,1.10804,1.57968,1.539,
182.877,176.089,169.303,162.616,156.677,155.147,156.158,156.943,
-1.70795,-1.56582,-1.6603,-2.75577,-7.9594,-15.8603,-23.9183,-31.9948,
-0.00050714,-0.0224368,0.0692121,0.274439,1.10667,1.59484,1.73895,1.539,
182.877,158.342,157.273,156.943,
-1.70795,-9.64192,-24.5359,-31.9948,
-0.00050714,1.48773,1.51517,1.539,
182.877,158.591,157.981,156.943,
-1.70795,-9.61682,-17.0723,-31.9948,
-0.00050714,1.50007,1.48341,1.539,
182.877,158.598,158.113,157.422,156.943,
-1.70795,-10.0634,-17.3789,-24.6789,-31.9948,
-0.00050714,1.53774,1.48098,1.4814,1.539,
182.877,173.607,164.344,157.304,155.128,156.082,156.943,
-1.70795,-1.72991,-2.06206,-6.541,-14.8039,-23.396,-31.9948,
-0.00050714,0.012175,0.0664386,1.0028,1.56035,1.73908,1.539,
182.877,157.035,156.481,156.779,156.943,
-1.70795,-10.0268,-17.3322,-24.6622,-31.9948,
-0.00050714,1.39203,1.57577,1.62476,1.539,
182.877,157.89,157.518,157.204,156.943,
-1.70795,-9.75129,-17.1633,-24.578,-31.9948,
-0.00050714,1.51646,1.52465,1.53217,1.539,
182.877,157.907,157.471,156.943,
-1.70795,-10.5427,-17.6878,-31.9948,
-0.00050714,1.49638,1.52152,1.539,
182.877,158.093,157.679,157.261,156.943,
-1.70795,-9.96093,-17.3041,-24.647,-31.9948,
-0.00050714,1.51937,1.51186,1.5184,1.539,
